MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
50004911000,50080,Albany (C),5,Western Australia,1.3166
50004912000,50080,Albany (C),5,Western Australia,1.2967
50004920000,50080,Albany (C),5,Western Australia,32.0394
50004930000,50080,Albany (C),5,Western Australia,1.5103
50004940000,50080,Albany (C),5,Western Australia,0.4714
50004951000,50080,Albany (C),5,Western Australia,6.0001
50004952000,50080,Albany (C),5,Western Australia,0.3547
50004961000,50080,Albany (C),5,Western Australia,0.3187
50004962000,50080,Albany (C),5,Western Australia,0.1705
50004963000,50080,Albany (C),5,Western Australia,0.2337
50004964000,50080,Albany (C),5,Western Australia,0.1042
50004965000,50080,Albany (C),5,Western Australia,0.1364
50004970000,50080,Albany (C),5,Western Australia,3.7585
50004981000,50080,Albany (C),5,Western Australia,5.5415
50004982000,50080,Albany (C),5,Western Australia,1.7323
50004983000,50080,Albany (C),5,Western Australia,2.3492
50004984000,50080,Albany (C),5,Western Australia,1.2578
50004990000,50080,Albany (C),5,Western Australia,0.0547
50005000000,50080,Albany (C),5,Western Australia,4.1947
50005010000,50080,Albany (C),5,Western Australia,0.0002
50005020000,50080,Albany (C),5,Western Australia,0.0007
50005030000,50080,Albany (C),5,Western Australia,0.0043
50005040000,50080,Albany (C),5,Western Australia,0.0001
50005050000,50080,Albany (C),5,Western Australia,0.0017
50005060000,50080,Albany (C),5,Western Australia,0.0033
50005070000,50080,Albany (C),5,Western Australia,3.6209
50005080000,50080,Albany (C),5,Western Australia,0.0017
50005090000,50080,Albany (C),5,Western Australia,0.0013
50005100000,50080,Albany (C),5,Western Australia,0.0028
50005110000,50080,Albany (C),5,Western Australia,9.6991
50005120000,50080,Albany (C),5,Western Australia,154.5141
50005130000,50080,Albany (C),5,Western Australia,3.6619
50005140000,50080,Albany (C),5,Western Australia,0.0343
50005150000,50080,Albany (C),5,Western Australia,23.9071
50005160000,50080,Albany (C),5,Western Australia,0.0097
50005170000,50080,Albany (C),5,Western Australia,0.4367
50005180000,50080,Albany (C),5,Western Australia,0.0487
50005190000,50080,Albany (C),5,Western Australia,11.4084
50005200000,50080,Albany (C),5,Western Australia,0.5028
50005210000,50080,Albany (C),5,Western Australia,320.4311
50005220000,50080,Albany (C),5,Western Australia,0.0115
50005230000,50080,Albany (C),5,Western Australia,0.0936
50005240000,50080,Albany (C),5,Western Australia,4.4138
50005250000,50080,Albany (C),5,Western Australia,0.5573
50005261000,50080,Albany (C),5,Western Australia,2.4843
50005262000,50080,Albany (C),5,Western Australia,0.6274
50005270000,50080,Albany (C),5,Western Australia,1.7844
50005280000,50080,Albany (C),5,Western Australia,1.5088
50000020000,50080,Albany (C),5,Western Australia,0.0425
50357950000,50080,Albany (C),5,Western Australia,0.2115
50357960000,50080,Albany (C),5,Western Australia,0.0559
50357970000,50080,Albany (C),5,Western Australia,0.0313
50357980000,50080,Albany (C),5,Western Australia,0.2673
50357990000,50080,Albany (C),5,Western Australia,0.1484
50358000000,50080,Albany (C),5,Western Australia,0.1190
50358010000,50080,Albany (C),5,Western Australia,0.2443
50358020000,50080,Albany (C),5,Western Australia,0.1672
50358030000,50080,Albany (C),5,Western Australia,0.1430
50358040000,50080,Albany (C),5,Western Australia,0.0994
50358050000,50080,Albany (C),5,Western Australia,0.0895
50358060000,50080,Albany (C),5,Western Australia,0.1597
50358070000,50080,Albany (C),5,Western Australia,0.0370
50358550000,50080,Albany (C),5,Western Australia,0.3281
50358560000,50080,Albany (C),5,Western Australia,0.0337
50358570000,50080,Albany (C),5,Western Australia,0.2279
50358580000,50080,Albany (C),5,Western Australia,0.0314
50358590000,50080,Albany (C),5,Western Australia,0.1866
50358930000,50080,Albany (C),5,Western Australia,0.1509
50358940000,50080,Albany (C),5,Western Australia,0.1068
50358950000,50080,Albany (C),5,Western Australia,0.1781
50358960000,50080,Albany (C),5,Western Australia,0.0654
50358970000,50080,Albany (C),5,Western Australia,0.0194
50358980000,50080,Albany (C),5,Western Australia,0.0510
50358990000,50080,Albany (C),5,Western Australia,0.0860
50359000000,50080,Albany (C),5,Western Australia,0.0635
50359010000,50080,Albany (C),5,Western Australia,0.0933
50359020000,50080,Albany (C),5,Western Australia,0.0426
50359030000,50080,Albany (C),5,Western Australia,0.0124
50359040000,50080,Albany (C),5,Western Australia,0.1096
50359050000,50080,Albany (C),5,Western Australia,0.0465
50359060000,50080,Albany (C),5,Western Australia,0.0625
50359070000,50080,Albany (C),5,Western Australia,0.0783
50359080000,50080,Albany (C),5,Western Australia,0.0194
50359090000,50080,Albany (C),5,Western Australia,0.0289
50359100000,50080,Albany (C),5,Western Australia,0.0224
50359130000,50080,Albany (C),5,Western Australia,0.0148
50359140000,50080,Albany (C),5,Western Australia,0.0268
50359320000,50080,Albany (C),5,Western Australia,0.0567
50359440000,50080,Albany (C),5,Western Australia,0.0067
50359450000,50080,Albany (C),5,Western Australia,0.0201
50359550000,50080,Albany (C),5,Western Australia,0.0023
50359560000,50080,Albany (C),5,Western Australia,0.0060
50359710000,50080,Albany (C),5,Western Australia,8.3792
50359750000,50080,Albany (C),5,Western Australia,40.5316
50359770000,50080,Albany (C),5,Western Australia,1.8750
50359780000,50080,Albany (C),5,Western Australia,4.2932
50359790000,50080,Albany (C),5,Western Australia,3.9703
50359800000,50080,Albany (C),5,Western Australia,6.3779
50359850000,50080,Albany (C),5,Western Australia,4.7508
50359860000,50080,Albany (C),5,Western Australia,6.7458
50359940000,50080,Albany (C),5,Western Australia,7.4035
50359960000,50080,Albany (C),5,Western Australia,1.6502
50359970000,50080,Albany (C),5,Western Australia,9.7700
50359980000,50080,Albany (C),5,Western Australia,7.3491
50360030000,50080,Albany (C),5,Western Australia,6.3212
50360040000,50080,Albany (C),5,Western Australia,10.8141
50360070000,50080,Albany (C),5,Western Australia,5.5205
50360110000,50080,Albany (C),5,Western Australia,2.4094
50360120000,50080,Albany (C),5,Western Australia,9.2214
50360130000,50080,Albany (C),5,Western Australia,1.4328
50360180000,50080,Albany (C),5,Western Australia,2.5708
50360250000,50080,Albany (C),5,Western Australia,4.4681
50360520000,50080,Albany (C),5,Western Australia,3.4179
50360580000,50080,Albany (C),5,Western Australia,0.6504
50360670000,50080,Albany (C),5,Western Australia,0.0465
50360680000,50080,Albany (C),5,Western Australia,0.1312
50360690000,50080,Albany (C),5,Western Australia,0.0855
50360700000,50080,Albany (C),5,Western Australia,0.2264
50360730000,50080,Albany (C),5,Western Australia,0.0246
50000030000,50080,Albany (C),5,Western Australia,0.0816
50000040000,50080,Albany (C),5,Western Australia,0.0570
50000060000,50080,Albany (C),5,Western Australia,0.0154
50000070000,50080,Albany (C),5,Western Australia,0.0713
50000080000,50080,Albany (C),5,Western Australia,0.0446
50000090000,50080,Albany (C),5,Western Australia,0.0545
50000100000,50080,Albany (C),5,Western Australia,0.0380
50000110000,50080,Albany (C),5,Western Australia,0.0493
50000120000,50080,Albany (C),5,Western Australia,0.0324
50000130000,50080,Albany (C),5,Western Australia,0.0315
50000140000,50080,Albany (C),5,Western Australia,0.0258
50000150000,50080,Albany (C),5,Western Australia,0.0249
50000160000,50080,Albany (C),5,Western Australia,0.0299
50000170000,50080,Albany (C),5,Western Australia,0.0634
50000180000,50080,Albany (C),5,Western Australia,0.0391
50000190000,50080,Albany (C),5,Western Australia,0.0371
50000200000,50080,Albany (C),5,Western Australia,0.0322
50000220000,50080,Albany (C),5,Western Australia,0.0621
50000230000,50080,Albany (C),5,Western Australia,0.0340
50000240000,50080,Albany (C),5,Western Australia,0.0370
50000250000,50080,Albany (C),5,Western Australia,0.0475
50000260000,50080,Albany (C),5,Western Australia,0.0495
50000270000,50080,Albany (C),5,Western Australia,0.1486
50000280000,50080,Albany (C),5,Western Australia,0.2441
50000290000,50080,Albany (C),5,Western Australia,0.0138
50000300000,50080,Albany (C),5,Western Australia,4.0262
50000310000,50080,Albany (C),5,Western Australia,0.0249
50000320000,50080,Albany (C),5,Western Australia,0.0069
50000330000,50080,Albany (C),5,Western Australia,0.0486
50000340000,50080,Albany (C),5,Western Australia,0.2737
50000350000,50080,Albany (C),5,Western Australia,0.0597
50000360000,50080,Albany (C),5,Western Australia,0.0262
50000370000,50080,Albany (C),5,Western Australia,0.0456
50000380000,50080,Albany (C),5,Western Australia,0.0888
50000390000,50080,Albany (C),5,Western Australia,0.1176
50000400000,50080,Albany (C),5,Western Australia,0.0236
50000410000,50080,Albany (C),5,Western Australia,0.0397
50000420000,50080,Albany (C),5,Western Australia,0.0783
50000430000,50080,Albany (C),5,Western Australia,0.0346
50000440000,50080,Albany (C),5,Western Australia,0.0685
50000451000,50080,Albany (C),5,Western Australia,0.0317
50000452000,50080,Albany (C),5,Western Australia,0.0052
50000453000,50080,Albany (C),5,Western Australia,0.0393
50000460000,50080,Albany (C),5,Western Australia,0.0230
50000470000,50080,Albany (C),5,Western Australia,0.0699
50000480000,50080,Albany (C),5,Western Australia,0.0781
50000491000,50080,Albany (C),5,Western Australia,0.1031
50000492000,50080,Albany (C),5,Western Australia,0.0486
50000500000,50080,Albany (C),5,Western Australia,0.0760
50000510000,50080,Albany (C),5,Western Australia,0.0358
50000520000,50080,Albany (C),5,Western Australia,0.0381
50000530000,50080,Albany (C),5,Western Australia,0.0374
50000540000,50080,Albany (C),5,Western Australia,0.0429
50002840000,50080,Albany (C),5,Western Australia,3.2395
50006550000,50210,Armadale (C),5,Western Australia,0.3825
50006570000,50210,Armadale (C),5,Western Australia,0.0278
50006580000,50210,Armadale (C),5,Western Australia,0.0260
50006590000,50210,Armadale (C),5,Western Australia,0.0668
50006600000,50210,Armadale (C),5,Western Australia,0.3256
50006610000,50210,Armadale (C),5,Western Australia,0.1342
50006620000,50210,Armadale (C),5,Western Australia,0.2553
50006630000,50210,Armadale (C),5,Western Australia,0.1740
50006640000,50210,Armadale (C),5,Western Australia,0.1104
50006650000,50210,Armadale (C),5,Western Australia,0.2742
50006661000,50210,Armadale (C),5,Western Australia,0.0500
50006662000,50210,Armadale (C),5,Western Australia,0.0343
50006663000,50210,Armadale (C),5,Western Australia,0.0326
50006664000,50210,Armadale (C),5,Western Australia,0.0512
50006670000,50210,Armadale (C),5,Western Australia,0.1069
50006680000,50210,Armadale (C),5,Western Australia,0.1002
50006690000,50210,Armadale (C),5,Western Australia,0.2436
50006700000,50210,Armadale (C),5,Western Australia,0.0482
50006710000,50210,Armadale (C),5,Western Australia,0.0303
50006720000,50210,Armadale (C),5,Western Australia,0.0387
50006730000,50210,Armadale (C),5,Western Australia,0.0417
50006740000,50210,Armadale (C),5,Western Australia,0.0301
50006750000,50210,Armadale (C),5,Western Australia,0.0480
50006760000,50210,Armadale (C),5,Western Australia,0.0774
50006770000,50210,Armadale (C),5,Western Australia,0.0578
50006780000,50210,Armadale (C),5,Western Australia,0.1198
50006790000,50210,Armadale (C),5,Western Australia,0.0377
50006800000,50210,Armadale (C),5,Western Australia,0.1134
50006810000,50210,Armadale (C),5,Western Australia,0.0555
50006820000,50210,Armadale (C),5,Western Australia,0.0406
50006830000,50210,Armadale (C),5,Western Australia,0.0335
50006840000,50210,Armadale (C),5,Western Australia,0.1227
50006850000,50210,Armadale (C),5,Western Australia,0.0774
50006860000,50210,Armadale (C),5,Western Australia,0.0143
50006870000,50210,Armadale (C),5,Western Australia,0.0520
50006880000,50210,Armadale (C),5,Western Australia,0.0460
50006890000,50210,Armadale (C),5,Western Australia,0.0537
50006900000,50210,Armadale (C),5,Western Australia,0.0116
50006910000,50210,Armadale (C),5,Western Australia,0.0113
50006920000,50210,Armadale (C),5,Western Australia,0.0480
50006940000,50210,Armadale (C),5,Western Australia,0.0460
50006950000,50210,Armadale (C),5,Western Australia,0.0125
50006970000,50210,Armadale (C),5,Western Australia,0.0220
50006980000,50210,Armadale (C),5,Western Australia,0.0051
50006991000,50210,Armadale (C),5,Western Australia,0.0583
50006992000,50210,Armadale (C),5,Western Australia,0.0252
50007000000,50210,Armadale (C),5,Western Australia,0.0074
50007010000,50210,Armadale (C),5,Western Australia,0.1112
50007020000,50210,Armadale (C),5,Western Australia,0.0307
50007030000,50210,Armadale (C),5,Western Australia,0.0089
50007040000,50210,Armadale (C),5,Western Australia,0.0399
50007050000,50210,Armadale (C),5,Western Australia,0.0080
50007060000,50210,Armadale (C),5,Western Australia,0.0721
50007070000,50210,Armadale (C),5,Western Australia,0.0499
50007080000,50210,Armadale (C),5,Western Australia,0.0533
50007090000,50210,Armadale (C),5,Western Australia,0.4657
50007100000,50210,Armadale (C),5,Western Australia,0.1862
50007110000,50210,Armadale (C),5,Western Australia,0.0603
50007120000,50210,Armadale (C),5,Western Australia,0.0323
50007130000,50210,Armadale (C),5,Western Australia,0.0497
50007140000,50210,Armadale (C),5,Western Australia,0.0358
50007150000,50210,Armadale (C),5,Western Australia,0.0104
50007160000,50210,Armadale (C),5,Western Australia,0.0314
50007170000,50210,Armadale (C),5,Western Australia,0.0361
50007180000,50210,Armadale (C),5,Western Australia,0.0413
50007190000,50210,Armadale (C),5,Western Australia,0.0454
50007200000,50210,Armadale (C),5,Western Australia,0.0398
50007210000,50210,Armadale (C),5,Western Australia,0.0320
50007220000,50210,Armadale (C),5,Western Australia,0.0675
50007230000,50210,Armadale (C),5,Western Australia,0.0199
50007240000,50210,Armadale (C),5,Western Australia,0.0497
50007250000,50210,Armadale (C),5,Western Australia,0.0332
50007261000,50210,Armadale (C),5,Western Australia,0.0280
50007262000,50210,Armadale (C),5,Western Australia,0.0279
50007270000,50210,Armadale (C),5,Western Australia,0.0274
50007281000,50210,Armadale (C),5,Western Australia,0.0292
50007282000,50210,Armadale (C),5,Western Australia,0.0264
50007290000,50210,Armadale (C),5,Western Australia,0.0678
50007300000,50210,Armadale (C),5,Western Australia,0.0686
50007310000,50210,Armadale (C),5,Western Australia,0.0960
50007320000,50210,Armadale (C),5,Western Australia,0.1224
50007330000,50210,Armadale (C),5,Western Australia,0.0077
50007340000,50210,Armadale (C),5,Western Australia,0.0211
50007350000,50210,Armadale (C),5,Western Australia,0.1525
50007360000,50210,Armadale (C),5,Western Australia,0.0332
50007370000,50210,Armadale (C),5,Western Australia,0.0536
50007380000,50210,Armadale (C),5,Western Australia,0.0567
50007390000,50210,Armadale (C),5,Western Australia,0.0364
50007400000,50210,Armadale (C),5,Western Australia,0.1672
50007410000,50210,Armadale (C),5,Western Australia,0.1459
50007421000,50210,Armadale (C),5,Western Australia,0.0288
50007422000,50210,Armadale (C),5,Western Australia,0.0485
50007423000,50210,Armadale (C),5,Western Australia,0.0341
50007430000,50210,Armadale (C),5,Western Australia,0.0727
50007440000,50210,Armadale (C),5,Western Australia,0.0129
50007450000,50210,Armadale (C),5,Western Australia,0.0836
50007460000,50210,Armadale (C),5,Western Australia,0.2356
50007470000,50210,Armadale (C),5,Western Australia,0.0076
50007480000,50210,Armadale (C),5,Western Australia,0.0490
50007490000,50210,Armadale (C),5,Western Australia,0.0061
50007500000,50210,Armadale (C),5,Western Australia,0.0651
50007510000,50210,Armadale (C),5,Western Australia,0.0543
50007520000,50210,Armadale (C),5,Western Australia,0.0455
