MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
60002360000,60410,Brighton (M),6,Tasmania,0.1356
60002380000,60410,Brighton (M),6,Tasmania,0.0296
60002390000,60410,Brighton (M),6,Tasmania,0.0515
60002430000,60410,Brighton (M),6,Tasmania,0.1209
60002440000,60410,Brighton (M),6,Tasmania,0.0259
60002450000,60410,Brighton (M),6,Tasmania,0.0382
60002460000,60410,Brighton (M),6,Tasmania,0.0513
60002470000,60410,Brighton (M),6,Tasmania,0.0089
60002480000,60410,Brighton (M),6,Tasmania,0.1436
60002490000,60410,Brighton (M),6,Tasmania,0.0479
60002500000,60410,Brighton (M),6,Tasmania,0.0531
60002510000,60410,Brighton (M),6,Tasmania,0.0486
60002520000,60410,Brighton (M),6,Tasmania,0.0241
60002530000,60410,Brighton (M),6,Tasmania,0.0548
60002540000,60410,Brighton (M),6,Tasmania,0.0604
60002550000,60410,Brighton (M),6,Tasmania,0.0356
60002560000,60410,Brighton (M),6,Tasmania,0.0471
60002570000,60410,Brighton (M),6,Tasmania,0.5591
60002580000,60410,Brighton (M),6,Tasmania,0.0424
60002590000,60410,Brighton (M),6,Tasmania,0.0117
60002600000,60410,Brighton (M),6,Tasmania,0.1163
60001730000,60410,Brighton (M),6,Tasmania,0.0099
60002620000,60410,Brighton (M),6,Tasmania,0.0288
60002630000,60410,Brighton (M),6,Tasmania,0.0619
60002640000,60410,Brighton (M),6,Tasmania,0.0251
60002650000,60410,Brighton (M),6,Tasmania,0.1145
60002660000,60410,Brighton (M),6,Tasmania,0.0397
60002670000,60410,Brighton (M),6,Tasmania,0.0384
60002680000,60410,Brighton (M),6,Tasmania,0.0083
60002690000,60410,Brighton (M),6,Tasmania,0.0088
60002700000,60410,Brighton (M),6,Tasmania,0.0071
60002710000,60410,Brighton (M),6,Tasmania,0.0265
60002720000,60410,Brighton (M),6,Tasmania,0.0468
60002730000,60410,Brighton (M),6,Tasmania,0.0083
60002740000,60410,Brighton (M),6,Tasmania,0.0048
60002750000,60410,Brighton (M),6,Tasmania,0.0480
60002760000,60410,Brighton (M),6,Tasmania,0.0691
60002770000,60410,Brighton (M),6,Tasmania,0.1284
60002780000,60410,Brighton (M),6,Tasmania,0.0120
60002610000,60410,Brighton (M),6,Tasmania,0.2161
60005520000,60610,Burnie (C),6,Tasmania,0.0585
60005530000,60610,Burnie (C),6,Tasmania,0.0365
60005540000,60610,Burnie (C),6,Tasmania,0.0526
60005550000,60610,Burnie (C),6,Tasmania,0.0398
60005560000,60610,Burnie (C),6,Tasmania,0.0508
60005571000,60610,Burnie (C),6,Tasmania,0.0595
60005572000,60610,Burnie (C),6,Tasmania,0.0188
60005580000,60610,Burnie (C),6,Tasmania,0.0412
60005590000,60610,Burnie (C),6,Tasmania,0.0467
60005600000,60610,Burnie (C),6,Tasmania,0.0395
60005610000,60610,Burnie (C),6,Tasmania,0.0421
60005620000,60610,Burnie (C),6,Tasmania,0.0652
60005630000,60610,Burnie (C),6,Tasmania,0.0368
60005640000,60610,Burnie (C),6,Tasmania,0.0366
60005650000,60610,Burnie (C),6,Tasmania,0.0447
60005660000,60610,Burnie (C),6,Tasmania,0.0410
60005670000,60610,Burnie (C),6,Tasmania,0.0320
60005680000,60610,Burnie (C),6,Tasmania,0.0293
60005690000,60610,Burnie (C),6,Tasmania,0.0410
60005700000,60610,Burnie (C),6,Tasmania,0.0408
60005710000,60610,Burnie (C),6,Tasmania,0.0174
60005720000,60610,Burnie (C),6,Tasmania,0.0443
60005730000,60610,Burnie (C),6,Tasmania,0.0482
60005740000,60610,Burnie (C),6,Tasmania,0.0329
60005750000,60610,Burnie (C),6,Tasmania,0.0518
60005760000,60610,Burnie (C),6,Tasmania,0.0415
60005770000,60610,Burnie (C),6,Tasmania,0.0370
60005780000,60610,Burnie (C),6,Tasmania,0.0557
60005790000,60610,Burnie (C),6,Tasmania,0.0697
60005800000,60610,Burnie (C),6,Tasmania,0.1657
60005810000,60610,Burnie (C),6,Tasmania,0.0416
60005820000,60610,Burnie (C),6,Tasmania,0.0545
60005830000,60610,Burnie (C),6,Tasmania,0.0414
60005840000,60610,Burnie (C),6,Tasmania,0.0446
60005850000,60610,Burnie (C),6,Tasmania,0.0689
60005860000,60610,Burnie (C),6,Tasmania,0.0291
60005870000,60610,Burnie (C),6,Tasmania,0.0309
60005880000,60610,Burnie (C),6,Tasmania,0.0409
60005890000,60610,Burnie (C),6,Tasmania,0.0265
60005900000,60610,Burnie (C),6,Tasmania,0.0198
60005910000,60610,Burnie (C),6,Tasmania,0.0305
60005920000,60610,Burnie (C),6,Tasmania,0.0262
60005930000,60610,Burnie (C),6,Tasmania,0.0538
60005940000,60610,Burnie (C),6,Tasmania,0.0581
60005950000,60610,Burnie (C),6,Tasmania,0.0384
60005961000,60610,Burnie (C),6,Tasmania,0.0261
60005962000,60610,Burnie (C),6,Tasmania,0.0228
60005970000,60610,Burnie (C),6,Tasmania,0.0400
60005980000,60610,Burnie (C),6,Tasmania,0.0118
60005990000,60610,Burnie (C),6,Tasmania,0.0361
60006000000,60610,Burnie (C),6,Tasmania,0.0342
60006010000,60610,Burnie (C),6,Tasmania,0.0730
60006020000,60610,Burnie (C),6,Tasmania,0.0748
60006030000,60610,Burnie (C),6,Tasmania,0.0372
60006040000,60610,Burnie (C),6,Tasmania,0.0338
60006051000,60610,Burnie (C),6,Tasmania,0.0157
60006052000,60610,Burnie (C),6,Tasmania,0.0116
60006053000,60610,Burnie (C),6,Tasmania,0.0163
60006054000,60610,Burnie (C),6,Tasmania,0.0070
60006060000,60610,Burnie (C),6,Tasmania,0.0311
60006070000,60610,Burnie (C),6,Tasmania,0.0137
60006080000,60610,Burnie (C),6,Tasmania,0.0301
60006090000,60610,Burnie (C),6,Tasmania,0.0320
60006100000,60610,Burnie (C),6,Tasmania,0.0424
60006110000,60610,Burnie (C),6,Tasmania,0.0373
60006120000,60610,Burnie (C),6,Tasmania,0.0288
60006130000,60610,Burnie (C),6,Tasmania,0.0705
60006140000,60610,Burnie (C),6,Tasmania,0.0423
60006150000,60610,Burnie (C),6,Tasmania,0.0487
60006160000,60610,Burnie (C),6,Tasmania,0.1162
60006171000,60610,Burnie (C),6,Tasmania,0.0143
60006172000,60610,Burnie (C),6,Tasmania,0.0189
60006181000,60610,Burnie (C),6,Tasmania,0.0221
60006182000,60610,Burnie (C),6,Tasmania,0.0232
60006190000,60610,Burnie (C),6,Tasmania,0.0395
60006200000,60610,Burnie (C),6,Tasmania,0.0326
60006210000,60610,Burnie (C),6,Tasmania,0.0355
60006220000,60610,Burnie (C),6,Tasmania,0.0325
60006230000,60610,Burnie (C),6,Tasmania,0.0407
60006240000,60610,Burnie (C),6,Tasmania,0.0661
60006250000,60610,Burnie (C),6,Tasmania,0.0300
60006260000,60610,Burnie (C),6,Tasmania,0.0345
60006270000,60610,Burnie (C),6,Tasmania,0.0218
60006280000,60610,Burnie (C),6,Tasmania,0.0352
60006290000,60610,Burnie (C),6,Tasmania,0.0253
60006300000,60610,Burnie (C),6,Tasmania,0.0403
60006310000,60610,Burnie (C),6,Tasmania,0.0348
60006320000,60610,Burnie (C),6,Tasmania,0.0322
60006330000,60610,Burnie (C),6,Tasmania,0.0318
60006340000,60610,Burnie (C),6,Tasmania,0.0143
60006350000,60610,Burnie (C),6,Tasmania,0.0434
60006360000,60610,Burnie (C),6,Tasmania,0.0219
60006370000,60610,Burnie (C),6,Tasmania,0.0515
60006380000,60610,Burnie (C),6,Tasmania,0.1554
60006390000,60610,Burnie (C),6,Tasmania,0.0517
60006410000,60610,Burnie (C),6,Tasmania,0.1597
60006420000,60610,Burnie (C),6,Tasmania,0.0483
60006440000,60610,Burnie (C),6,Tasmania,0.0230
60006450000,60610,Burnie (C),6,Tasmania,0.0275
60006460000,60610,Burnie (C),6,Tasmania,0.0302
60006471000,60610,Burnie (C),6,Tasmania,0.0260
60006472000,60610,Burnie (C),6,Tasmania,0.0199
60006473000,60610,Burnie (C),6,Tasmania,0.0121
60006474000,60610,Burnie (C),6,Tasmania,0.0235
60006475000,60610,Burnie (C),6,Tasmania,0.0105
60006476000,60610,Burnie (C),6,Tasmania,0.0141
60006477000,60610,Burnie (C),6,Tasmania,0.0143
60006478000,60610,Burnie (C),6,Tasmania,0.0164
60006479000,60610,Burnie (C),6,Tasmania,0.0083
60006481000,60610,Burnie (C),6,Tasmania,0.0232
60006482000,60610,Burnie (C),6,Tasmania,0.0239
60006490000,60610,Burnie (C),6,Tasmania,0.0353
60006500000,60610,Burnie (C),6,Tasmania,0.0533
60006510000,60610,Burnie (C),6,Tasmania,0.0887
60006520000,60610,Burnie (C),6,Tasmania,0.0120
60006530000,60610,Burnie (C),6,Tasmania,0.0310
60006540000,60610,Burnie (C),6,Tasmania,0.0255
60006550000,60610,Burnie (C),6,Tasmania,0.0369
60006560000,60610,Burnie (C),6,Tasmania,0.0238
60006570000,60610,Burnie (C),6,Tasmania,0.0336
60006580000,60610,Burnie (C),6,Tasmania,0.0382
60006590000,60610,Burnie (C),6,Tasmania,0.0398
60006600000,60610,Burnie (C),6,Tasmania,0.0360
60006610000,60610,Burnie (C),6,Tasmania,0.0550
60006620000,60610,Burnie (C),6,Tasmania,0.0417
60006630000,60610,Burnie (C),6,Tasmania,0.0378
60006640000,60610,Burnie (C),6,Tasmania,0.0352
60006650000,60610,Burnie (C),6,Tasmania,0.0606
60006660000,60610,Burnie (C),6,Tasmania,0.0544
60006670000,60610,Burnie (C),6,Tasmania,0.0332
60003950000,60610,Burnie (C),6,Tasmania,0.0517
60006700000,60610,Burnie (C),6,Tasmania,0.0390
60006710000,60610,Burnie (C),6,Tasmania,0.0368
60006720000,60610,Burnie (C),6,Tasmania,0.0319
60006730000,60610,Burnie (C),6,Tasmania,0.0286
60006740000,60610,Burnie (C),6,Tasmania,0.1265
60006750000,60610,Burnie (C),6,Tasmania,0.0492
60006760000,60610,Burnie (C),6,Tasmania,0.0355
60006770000,60610,Burnie (C),6,Tasmania,0.0136
60006800000,60610,Burnie (C),6,Tasmania,0.0133
60006810000,60610,Burnie (C),6,Tasmania,0.0236
60006820000,60610,Burnie (C),6,Tasmania,0.0324
60006830000,60610,Burnie (C),6,Tasmania,0.2006
60006840000,60610,Burnie (C),6,Tasmania,0.0112
60006850000,60610,Burnie (C),6,Tasmania,0.0418
60006860000,60610,Burnie (C),6,Tasmania,0.0262
60006870000,60610,Burnie (C),6,Tasmania,0.0192
60006880000,60610,Burnie (C),6,Tasmania,0.0219
60006890000,60610,Burnie (C),6,Tasmania,0.0136
60006900000,60610,Burnie (C),6,Tasmania,0.0093
60006910000,60610,Burnie (C),6,Tasmania,0.0141
60006920000,60610,Burnie (C),6,Tasmania,0.0377
60006931000,60610,Burnie (C),6,Tasmania,0.0677
60006932000,60610,Burnie (C),6,Tasmania,0.1908
60006940000,60610,Burnie (C),6,Tasmania,0.0147
60006950000,60610,Burnie (C),6,Tasmania,0.0306
60006960000,60610,Burnie (C),6,Tasmania,0.0240
60006970000,60610,Burnie (C),6,Tasmania,0.0482
60006980000,60610,Burnie (C),6,Tasmania,0.0272
60006990000,60610,Burnie (C),6,Tasmania,0.0698
60007000000,60610,Burnie (C),6,Tasmania,0.0524
60007010000,60610,Burnie (C),6,Tasmania,200.2405
60007020000,60610,Burnie (C),6,Tasmania,8.4517
60007030000,60610,Burnie (C),6,Tasmania,10.1238
60007040000,60610,Burnie (C),6,Tasmania,0.0581
60007050000,60610,Burnie (C),6,Tasmania,0.2133
60007060000,60610,Burnie (C),6,Tasmania,5.4521
60007070000,60610,Burnie (C),6,Tasmania,0.1115
60007080000,60610,Burnie (C),6,Tasmania,11.3952
60007090000,60610,Burnie (C),6,Tasmania,0.0431
60007100000,60610,Burnie (C),6,Tasmania,21.9022
60007110000,60610,Burnie (C),6,Tasmania,3.1378
60007120000,60610,Burnie (C),6,Tasmania,7.4835
60007130000,60610,Burnie (C),6,Tasmania,11.4731
60007141000,60610,Burnie (C),6,Tasmania,6.1785
60007142000,60610,Burnie (C),6,Tasmania,1.6015
60007143000,60610,Burnie (C),6,Tasmania,5.8306
60007150000,60610,Burnie (C),6,Tasmania,23.0298
60007160000,60610,Burnie (C),6,Tasmania,5.7888
60007170000,60610,Burnie (C),6,Tasmania,12.7696
60007180000,60610,Burnie (C),6,Tasmania,0.5595
60007190000,60610,Burnie (C),6,Tasmania,19.6384
60007201000,60610,Burnie (C),6,Tasmania,12.3186
60007202000,60610,Burnie (C),6,Tasmania,0.7060
60007203000,60610,Burnie (C),6,Tasmania,0.1864
60007210000,60610,Burnie (C),6,Tasmania,0.9972
60007220000,60610,Burnie (C),6,Tasmania,17.8959
60007230000,60610,Burnie (C),6,Tasmania,18.2256
60007240000,60610,Burnie (C),6,Tasmania,4.7555
60007250000,60610,Burnie (C),6,Tasmania,0.2695
60007260000,60610,Burnie (C),6,Tasmania,4.0918
60007270000,60610,Burnie (C),6,Tasmania,0.3685
60007280000,60610,Burnie (C),6,Tasmania,0.4534
60007290000,60610,Burnie (C),6,Tasmania,0.6642
60007300000,60610,Burnie (C),6,Tasmania,0.8880
60007310000,60610,Burnie (C),6,Tasmania,0.2453
60007320000,60610,Burnie (C),6,Tasmania,1.9429
60007330000,60610,Burnie (C),6,Tasmania,0.8176
60007340000,60610,Burnie (C),6,Tasmania,1.5173
60007350000,60610,Burnie (C),6,Tasmania,2.3825
60007360000,60610,Burnie (C),6,Tasmania,0.4640
60007370000,60610,Burnie (C),6,Tasmania,1.8333
60007380000,60610,Burnie (C),6,Tasmania,16.9295
60007390000,60610,Burnie (C),6,Tasmania,4.9586
60007400000,60610,Burnie (C),6,Tasmania,0.8074
60007410000,60610,Burnie (C),6,Tasmania,1.2938
60007420000,60610,Burnie (C),6,Tasmania,1.9410
60007430000,60610,Burnie (C),6,Tasmania,1.4948
60007440000,60610,Burnie (C),6,Tasmania,0.3628
60007450000,60610,Burnie (C),6,Tasmania,1.8564
60007460000,60610,Burnie (C),6,Tasmania,3.4362
60007470000,60610,Burnie (C),6,Tasmania,1.2043
60007480000,60610,Burnie (C),6,Tasmania,0.0476
60007490000,60610,Burnie (C),6,Tasmania,0.0917
60007510000,60610,Burnie (C),6,Tasmania,0.5216
60007520000,60610,Burnie (C),6,Tasmania,0.7069
60007530000,60610,Burnie (C),6,Tasmania,0.1156
60007540000,60610,Burnie (C),6,Tasmania,2.2506
60003960000,60610,Burnie (C),6,Tasmania,0.0526
60006680000,60610,Burnie (C),6,Tasmania,0.0183
60003970000,60610,Burnie (C),6,Tasmania,2.9313
60111900000,60610,Burnie (C),6,Tasmania,0.0016
60111910000,60610,Burnie (C),6,Tasmania,0.0082
60111920000,60610,Burnie (C),6,Tasmania,0.0084
60111940000,60610,Burnie (C),6,Tasmania,0.0017
60111950000,60610,Burnie (C),6,Tasmania,0.0012
60111960000,60610,Burnie (C),6,Tasmania,0.0018
60111970000,60610,Burnie (C),6,Tasmania,0.0428
60111980000,60610,Burnie (C),6,Tasmania,0.0230
60111990000,60610,Burnie (C),6,Tasmania,0.0049
60112000000,60610,Burnie (C),6,Tasmania,0.0451
60112010000,60610,Burnie (C),6,Tasmania,0.0290
60112020000,60610,Burnie (C),6,Tasmania,0.0100
60112030000,60610,Burnie (C),6,Tasmania,0.0121
60112040000,60610,Burnie (C),6,Tasmania,0.0125
60112050000,60610,Burnie (C),6,Tasmania,0.0184
60112060000,60610,Burnie (C),6,Tasmania,0.0045
60112070000,60610,Burnie (C),6,Tasmania,0.0452
60112080000,60610,Burnie (C),6,Tasmania,0.0172
60112090000,60610,Burnie (C),6,Tasmania,0.0456
60112100000,60610,Burnie (C),6,Tasmania,0.0221
60112120000,60610,Burnie (C),6,Tasmania,0.0960
60112130000,60610,Burnie (C),6,Tasmania,0.0038
60112140000,60610,Burnie (C),6,Tasmania,0.0070
60112150000,60610,Burnie (C),6,Tasmania,0.0313
60112160000,60610,Burnie (C),6,Tasmania,0.0032
60112170000,60610,Burnie (C),6,Tasmania,0.0034
60112180000,60610,Burnie (C),6,Tasmania,0.0068
60112190000,60610,Burnie (C),6,Tasmania,0.0022
60112200000,60610,Burnie (C),6,Tasmania,0.0058
60112210000,60610,Burnie (C),6,Tasmania,0.0273
60112220000,60610,Burnie (C),6,Tasmania,0.0222
60112230000,60610,Burnie (C),6,Tasmania,0.0186
60112240000,60610,Burnie (C),6,Tasmania,0.0871
60112250000,60610,Burnie (C),6,Tasmania,0.4470
60112260000,60610,Burnie (C),6,Tasmania,0.1417
60112270000,60610,Burnie (C),6,Tasmania,0.0480
60112280000,60610,Burnie (C),6,Tasmania,0.0755
60112290000,60610,Burnie (C),6,Tasmania,0.1562
60112300000,60610,Burnie (C),6,Tasmania,0.1357
60112310000,60610,Burnie (C),6,Tasmania,0.0716
60112320000,60610,Burnie (C),6,Tasmania,0.0334
60112330000,60610,Burnie (C),6,Tasmania,0.1129
60112340000,60610,Burnie (C),6,Tasmania,0.0115
60112350000,60610,Burnie (C),6,Tasmania,0.0398
60112360000,60610,Burnie (C),6,Tasmania,0.0178
60112370000,60610,Burnie (C),6,Tasmania,0.0369
60112380000,60610,Burnie (C),6,Tasmania,0.0014
60112400000,60610,Burnie (C),6,Tasmania,0.0465
60112410000,60610,Burnie (C),6,Tasmania,0.0014
60112420000,60610,Burnie (C),6,Tasmania,0.0053
60112430000,60610,Burnie (C),6,Tasmania,0.0338
60112440000,60610,Burnie (C),6,Tasmania,0.0180
60112450000,60610,Burnie (C),6,Tasmania,0.0047
60112460000,60610,Burnie (C),6,Tasmania,0.0052
60112470000,60610,Burnie (C),6,Tasmania,0.0134
60112480000,60610,Burnie (C),6,Tasmania,0.0043
60112490000,60610,Burnie (C),6,Tasmania,0.0051
60112500000,60610,Burnie (C),6,Tasmania,0.7247
60112510000,60610,Burnie (C),6,Tasmania,0.3886
60112520000,60610,Burnie (C),6,Tasmania,0.2345
60112530000,60610,Burnie (C),6,Tasmania,0.1583
60112540000,60610,Burnie (C),6,Tasmania,0.1750
60112550000,60610,Burnie (C),6,Tasmania,0.1864
60112560000,60610,Burnie (C),6,Tasmania,0.0066
60112570000,60610,Burnie (C),6,Tasmania,0.0052
60112580000,60610,Burnie (C),6,Tasmania,0.0447
60112590000,60610,Burnie (C),6,Tasmania,0.0100
60112600000,60610,Burnie (C),6,Tasmania,0.0079
60112610000,60610,Burnie (C),6,Tasmania,0.0370
60112620000,60610,Burnie (C),6,Tasmania,0.0142
60112630000,60610,Burnie (C),6,Tasmania,0.0031
60112640000,60610,Burnie (C),6,Tasmania,0.0055
60112650000,60610,Burnie (C),6,Tasmania,0.0188
60112660000,60610,Burnie (C),6,Tasmania,0.0090
60112670000,60610,Burnie (C),6,Tasmania,0.0128
60112680000,60610,Burnie (C),6,Tasmania,0.0098
60112690000,60610,Burnie (C),6,Tasmania,0.0121
60112700000,60610,Burnie (C),6,Tasmania,0.0063
60112730000,60610,Burnie (C),6,Tasmania,0.0220
60112740000,60610,Burnie (C),6,Tasmania,0.2227
60112750000,60610,Burnie (C),6,Tasmania,0.8265
60112760000,60610,Burnie (C),6,Tasmania,0.3957
60112770000,60610,Burnie (C),6,Tasmania,0.2148
60112780000,60610,Burnie (C),6,Tasmania,4.3035
60003980000,60610,Burnie (C),6,Tasmania,6.0725
60003991000,60610,Burnie (C),6,Tasmania,0.2050
60003992000,60610,Burnie (C),6,Tasmania,0.0168
60004000000,60610,Burnie (C),6,Tasmania,0.1929
60004010000,60610,Burnie (C),6,Tasmania,0.2297
60004020000,60610,Burnie (C),6,Tasmania,0.0353
60004030000,60610,Burnie (C),6,Tasmania,0.0455
60004040000,60610,Burnie (C),6,Tasmania,0.0433
60004050000,60610,Burnie (C),6,Tasmania,0.0585
60004060000,60610,Burnie (C),6,Tasmania,0.0465
60004070000,60610,Burnie (C),6,Tasmania,0.0576
60004080000,60610,Burnie (C),6,Tasmania,0.0153
60004090000,60610,Burnie (C),6,Tasmania,0.0089
60004100000,60610,Burnie (C),6,Tasmania,0.0169
60004111000,60610,Burnie (C),6,Tasmania,0.6406
60004112000,60610,Burnie (C),6,Tasmania,0.0145
60004113000,60610,Burnie (C),6,Tasmania,0.0224
60004114000,60610,Burnie (C),6,Tasmania,0.0144
60004120000,60610,Burnie (C),6,Tasmania,0.2075
60004130000,60610,Burnie (C),6,Tasmania,1.7961
60004140000,60610,Burnie (C),6,Tasmania,1.1494
60004150000,60610,Burnie (C),6,Tasmania,0.8934
60004160000,60610,Burnie (C),6,Tasmania,7.9463
60004170000,60610,Burnie (C),6,Tasmania,0.2287
60004180000,60610,Burnie (C),6,Tasmania,0.0305
60004200000,60610,Burnie (C),6,Tasmania,0.0129
60004210000,60610,Burnie (C),6,Tasmania,0.0066
60004220000,60610,Burnie (C),6,Tasmania,0.0319
60004230000,60610,Burnie (C),6,Tasmania,0.0441
60004240000,60610,Burnie (C),6,Tasmania,0.2713
60004250000,60610,Burnie (C),6,Tasmania,1.1689
60004260000,60610,Burnie (C),6,Tasmania,0.2423
60004270000,60610,Burnie (C),6,Tasmania,1.3726
60004280000,60610,Burnie (C),6,Tasmania,5.6643
60004290000,60610,Burnie (C),6,Tasmania,0.0445
60004301000,60610,Burnie (C),6,Tasmania,0.0682
60004302000,60610,Burnie (C),6,Tasmania,0.0190
60004310000,60610,Burnie (C),6,Tasmania,0.7558
60004321000,60610,Burnie (C),6,Tasmania,0.1135
60004322000,60610,Burnie (C),6,Tasmania,0.0663
60004323000,60610,Burnie (C),6,Tasmania,0.2497
60004331000,60610,Burnie (C),6,Tasmania,0.3601
60004332000,60610,Burnie (C),6,Tasmania,0.0734
60004333000,60610,Burnie (C),6,Tasmania,0.1113
60004334000,60610,Burnie (C),6,Tasmania,0.0500
60004335000,60610,Burnie (C),6,Tasmania,0.0207
60004340000,60610,Burnie (C),6,Tasmania,0.0243
60004350000,60610,Burnie (C),6,Tasmania,0.0512
60004361000,60610,Burnie (C),6,Tasmania,0.8257
60004362000,60610,Burnie (C),6,Tasmania,0.2221
60004370000,60610,Burnie (C),6,Tasmania,0.0107
60004381000,60610,Burnie (C),6,Tasmania,0.0181
60004382000,60610,Burnie (C),6,Tasmania,0.0297
60004383000,60610,Burnie (C),6,Tasmania,0.0206
60004384000,60610,Burnie (C),6,Tasmania,0.0308
60004385000,60610,Burnie (C),6,Tasmania,0.0218
60004390000,60610,Burnie (C),6,Tasmania,0.0527
60004400000,60610,Burnie (C),6,Tasmania,0.4502
60004410000,60610,Burnie (C),6,Tasmania,0.8117
60004420000,60610,Burnie (C),6,Tasmania,0.1089
60004430000,60610,Burnie (C),6,Tasmania,0.0203
60004440000,60610,Burnie (C),6,Tasmania,0.0416
60004450000,60610,Burnie (C),6,Tasmania,0.1108
60004460000,60610,Burnie (C),6,Tasmania,0.0311
60004470000,60610,Burnie (C),6,Tasmania,0.0308
60004480000,60610,Burnie (C),6,Tasmania,0.0118
60004490000,60610,Burnie (C),6,Tasmania,0.0442
60004500000,60610,Burnie (C),6,Tasmania,0.0115
60004510000,60610,Burnie (C),6,Tasmania,0.0359
60004520000,60610,Burnie (C),6,Tasmania,0.1049
60004530000,60610,Burnie (C),6,Tasmania,0.0580
60004540000,60610,Burnie (C),6,Tasmania,0.0347
60004550000,60610,Burnie (C),6,Tasmania,0.0626
60004560000,60610,Burnie (C),6,Tasmania,0.1006
60004570000,60610,Burnie (C),6,Tasmania,1.4569
60004580000,60610,Burnie (C),6,Tasmania,3.6878
60004590000,60610,Burnie (C),6,Tasmania,0.0537
60004600000,60610,Burnie (C),6,Tasmania,0.0494
